motion_planner,time_to_compute_path
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.012002944946289062
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.004001140594482422
DepthFirstSearchPlanner,0.013003110885620117
DepthFirstSearchPlanner,0.0030007362365722656
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0020003318786621094
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.001001119613647461
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.002000093460083008
DepthFirstSearchPlanner,0.002001047134399414
DepthFirstSearchPlanner,0.0020003318786621094
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.006000995635986328
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.006001472473144531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.008001565933227539
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0030007362365722656
DepthFirstSearchPlanner,0.012002706527709961
DepthFirstSearchPlanner,0.01100301742553711
DepthFirstSearchPlanner,0.011002540588378906
DepthFirstSearchPlanner,0.002001047134399414
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0020003318786621094
DepthFirstSearchPlanner,0.010002374649047852
DepthFirstSearchPlanner,0.0070018768310546875
DepthFirstSearchPlanner,0.0030007362365722656
DepthFirstSearchPlanner,0.0010006427764892578
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010006427764892578
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0070018768310546875
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.000997304916381836
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0020003318786621094
DepthFirstSearchPlanner,0.002000570297241211
DepthFirstSearchPlanner,0.0020008087158203125
DepthFirstSearchPlanner,0.01000213623046875
DepthFirstSearchPlanner,0.0020008087158203125
DepthFirstSearchPlanner,0.010001897811889648
DepthFirstSearchPlanner,0.0010006427764892578
DepthFirstSearchPlanner,0.0030007362365722656
DepthFirstSearchPlanner,0.012002944946289062
DepthFirstSearchPlanner,0.012002706527709961
DepthFirstSearchPlanner,0.003000497817993164
DepthFirstSearchPlanner,0.007001638412475586
DepthFirstSearchPlanner,0.01200246810913086
DepthFirstSearchPlanner,0.0110015869140625
DepthFirstSearchPlanner,0.01300358772277832
DepthFirstSearchPlanner,0.0050013065338134766
DepthFirstSearchPlanner,0.009001970291137695
DepthFirstSearchPlanner,0.010001897811889648
DepthFirstSearchPlanner,0.012002944946289062
DepthFirstSearchPlanner,0.013003110885620117
DepthFirstSearchPlanner,0.009001731872558594
DepthFirstSearchPlanner,0.009001970291137695
DepthFirstSearchPlanner,0.004001140594482422
DepthFirstSearchPlanner,0.004000663757324219
DepthFirstSearchPlanner,0.01300358772277832
DepthFirstSearchPlanner,0.011001825332641602
DepthFirstSearchPlanner,0.009002447128295898
DepthFirstSearchPlanner,0.0060007572174072266
DepthFirstSearchPlanner,0.011002302169799805
DepthFirstSearchPlanner,0.005001544952392578
DepthFirstSearchPlanner,0.0070018768310546875
DepthFirstSearchPlanner,0.010002374649047852
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.011002540588378906
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009996891021728516
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.004001617431640625
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0070018768310546875
DepthFirstSearchPlanner,0.007001399993896484
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.012002706527709961
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010006427764892578
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.002000570297241211
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.008001565933227539
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010006427764892578
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.003000497817993164
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.004001617431640625
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009996891021728516
DepthFirstSearchPlanner,0.011002779006958008
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.003000497817993164
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.011002540588378906
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.005001068115234375
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.012002706527709961
DepthFirstSearchPlanner,0.012002229690551758
DepthFirstSearchPlanner,0.0030012130737304688
DepthFirstSearchPlanner,0.0020003318786621094
DepthFirstSearchPlanner,0.009001731872558594
DepthFirstSearchPlanner,0.00700068473815918
DepthFirstSearchPlanner,0.0030007362365722656
DepthFirstSearchPlanner,0.004000663757324219
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.007001399993896484
DepthFirstSearchPlanner,0.013002872467041016
DepthFirstSearchPlanner,0.004000663757324219
DepthFirstSearchPlanner,0.0030014514923095703
DepthFirstSearchPlanner,0.0029997825622558594
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010008811950683594
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.002001047134399414
DepthFirstSearchPlanner,0.0009996891021728516
DepthFirstSearchPlanner,0.008001089096069336
DepthFirstSearchPlanner,0.00900411605834961
DepthFirstSearchPlanner,0.0010006427764892578
DepthFirstSearchPlanner,0.006001472473144531
DepthFirstSearchPlanner,0.002000093460083008
DepthFirstSearchPlanner,0.011002302169799805
DepthFirstSearchPlanner,0.005001068115234375
DepthFirstSearchPlanner,0.01200413703918457
DepthFirstSearchPlanner,0.008002042770385742
DepthFirstSearchPlanner,0.01200246810913086
DepthFirstSearchPlanner,0.011002540588378906
DepthFirstSearchPlanner,0.013002872467041016
DepthFirstSearchPlanner,0.0050013065338134766
DepthFirstSearchPlanner,0.009001970291137695
DepthFirstSearchPlanner,0.01000213623046875
DepthFirstSearchPlanner,0.013003826141357422
DepthFirstSearchPlanner,0.014002561569213867
DepthFirstSearchPlanner,0.008001565933227539
DepthFirstSearchPlanner,0.009002208709716797
DepthFirstSearchPlanner,0.004000425338745117
DepthFirstSearchPlanner,0.00400090217590332
DepthFirstSearchPlanner,0.01400303840637207
DepthFirstSearchPlanner,0.011002063751220703
DepthFirstSearchPlanner,0.010001182556152344
DepthFirstSearchPlanner,0.007001399993896484
DepthFirstSearchPlanner,0.01200246810913086
DepthFirstSearchPlanner,0.006001710891723633
DepthFirstSearchPlanner,0.00800180435180664
DepthFirstSearchPlanner,0.010002374649047852
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.012001752853393555
DepthFirstSearchPlanner,0.014003515243530273
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.011002302169799805
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.006001472473144531
DepthFirstSearchPlanner,0.004001140594482422
DepthFirstSearchPlanner,0.012002706527709961
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010004043579101562
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009996891021728516
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010008811950683594
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009999275207519531
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0009996891021728516
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.00099945068359375
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.00400090217590332
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.001001596450805664
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.007999420166015625
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.006002187728881836
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0050013065338134766
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.011002779006958008
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0010001659393310547
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.00400090217590332
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.009001493453979492
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
DepthFirstSearchPlanner,0.0
